reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
adac3c84-c5b4-4134-90a0-7e2990fffeb4,夢を決して諦めないでください夢を決して諦めないでください,https://play-lh.googleusercontent.com/a-/ALV-UjWDO9UiPAnkCIBX0AghfTbl3DgkO6Z73zBFsEVNZmYpM_m8Ahk,Top,5,0,5.5.3,2024-03-12 19:13:44,,,5.5.3
8257f379-6dcb-4992-a226-e37fe4440fcc,Greyson Ellon,https://play-lh.googleusercontent.com/a/ACg8ocK-hwdlEyQ96vOZEN-TQX2bKQZ2z6n8zdHG5WfwAbTLbLvOkw=mo,"I had deposited approximately 1000 USD but I couldn't withdraw it because then they started demanding things that don't make sense, I don't recommend it.",1,0,5.5.3,2024-03-08 08:03:17,"Hi Greyson, sorry to hear about your experience here. Please kindly reach us at support@phemex.zendesk.com so our team can double-check what happened to your account and make things right. Thank you for choosing Phemex.",2024-03-21 03:27:14,5.5.3
f8591fcc-2985-4054-8484-7540af69254a,Jharrez Ghtooy,https://play-lh.googleusercontent.com/a-/ALV-UjX9WoL5uRXYgSUdjCi6l2xDwO6fc_LRQBlkH_F7NGyGQdZL2A6H,"Propaganda falsa de bônus sem depósito,precisa depositar para eles darem um bônus",1,2,5.4.10,2024-02-14 12:48:48,"Hi there are many kinds of bonuses at Phemex, please feel free to contact us at support@phemex.zendesk.com if you have any questions about the bonuses.",2024-02-26 05:43:56,5.4.10
e86b4f5e-a855-4e97-87bf-f82df8c7f08d,variedades Brasil esr,https://play-lh.googleusercontent.com/a-/ALV-UjVeMHxp45PXY8pfXFxa_0ldwk_Y90TlM8WXyzbx850Wg3KC2fyN,Boa e eficiente,4,0,5.4.5,2024-02-12 17:54:31,,,5.4.5
3c66ee3c-1d9e-445a-a98a-7d02eaa0664d,Fabio Arbam,https://play-lh.googleusercontent.com/a-/ALV-UjUONmJzyMFqd1P5c4TPGMQArpw-1OYD1K9tIv0nPyqK8Zv7Eud8VQ,Muito boa Cex,5,0,5.4.3,2023-12-14 00:23:45,,,5.4.3
b4a8d8af-c2e9-4451-aaea-d721d19e3414,Adriano Melo da Silva,https://play-lh.googleusercontent.com/a/ACg8ocIVsBhwFzSttwBRlEQXgRGElEdzAyR-HzamW73ui1HheTEG-g=mo,"Muito bom ,melhor que a Binance .",5,0,5.4.3,2023-12-11 05:05:33,,,5.4.3
512cbb3f-26ac-4f3c-bb11-b2a6008579dd,Jorge Da Costa,https://play-lh.googleusercontent.com/a/ACg8ocKwfFAcOycm1j80t9fyBpjM952ryyYELvozvh0_f9URHR3C3g=mo,Até o momento sem problemas 😃,5,0,5.3.0,2023-11-25 05:32:21,,,5.3.0
709ada25-57ae-4926-b35b-395c392fb872,Geovane Dias,https://play-lh.googleusercontent.com/a/ACg8ocKrL-5EhWF-I05tJAfDlvG_5CC8u0Vdd_Kup2yOH6rCGyKwnrSY=mo,Testando,4,0,5.0.1,2023-09-19 00:13:33,,,5.0.1
ee8872ae-ea1b-484a-a6da-1354aaa81354,Elton Jose dos santos,https://play-lh.googleusercontent.com/a/ACg8ocLU9wzfQ9wKqgfgUfYqcG9Jd7Vh8AvnLnvMeuLXkLuo9apObA=mo,Legal,3,0,4.9.0,2023-08-13 14:14:37,,,4.9.0
19b9e043-5b50-45c9-9d1a-737c9699b501,Agostinho João Massalo,https://play-lh.googleusercontent.com/a/ACg8ocLqJH6dstVorN41ojcqq80erKHEM7smqZMjQtcYhsFCY1qSmQ=mo,"Para mim este é a melhor carteira ou corretora, sem taxas de envio segurança elavada, atendimento personalizado.",5,9,4.1.5,2023-05-27 19:06:03,,,4.1.5
976787ce-677f-46dc-b06e-959ae793e400,bernardho anthonio lopes paggi,https://play-lh.googleusercontent.com/a-/ALV-UjU5_Ew5butCZw5hXlD-S6XWs7on839aQFaTyg423ZNl9BjNA6ty,Melhor para contratos perpétuos. Único que não tive dificuldade até agora,5,1,4.4.0,2023-04-25 19:58:56,,,4.4.0
3840d58c-2d78-4209-8271-fa2970116a9f,Jean Farias,https://play-lh.googleusercontent.com/a/ACg8ocJ5IFugT-o80CqLwMQsON2PFDL5C1aWSUgJe-2lcEFAG5OKNA=mo,Top,5,0,4.2.1,2023-04-05 22:02:03,,,4.2.1
927a6aa6-672b-4e5b-8285-36cfbdb2095c,לעולם אל תוותר על החלומות שלך,https://play-lh.googleusercontent.com/a-/ALV-UjXtQZlLb_Y7n8U5kzT9zE9CTE0-SNZ0MouSeNVOLfpmYCc-T1o,🤩🤩🤩🤩🤩🤩🤩 Leve Didatica Segura e muito facil de usar.Parabens aos desenvolvedores,5,1,4.1.5,2023-03-01 23:29:40,,,4.1.5
03d0eb51-d8f4-4ca7-a2d8-b3a7d750c364,Nat Mano,https://play-lh.googleusercontent.com/a/ACg8ocJASv9yD271dcjOfSk78jDfMQwtz6npb843eugCfn6p28Pufg=mo,"Ouvi a falar muito dela, tem muitos prêmios e gostei vou utilizando.",4,0,,2023-02-28 10:08:38,,,
dd8c979c-8d11-4d4e-b4b3-91c1deec4a64,Wilson Neves,https://play-lh.googleusercontent.com/a-/ALV-UjUEuovIToryVJzdkngLDZFP3P_CZLaSCqKQbjwae-zRIQ-Tiw4,"Será que este app transferir moedas virtual para real. Se for gostaria que a empresa apresentasse tambem um cartão visa bancaria com o mesmo logotipo para nos facilitar em momento de precisar valores numéricos real, para nao estar a sacar ou transferir às outras carteiras. Criar um esboço para endereço do cartão visa.",4,8,4.1.3,2023-02-23 18:58:43,,,4.1.3
30aebb6d-7ae0-43ed-a491-7505c9eaff9f,Cléverton da Cruz Santos,https://play-lh.googleusercontent.com/a-/ALV-UjWPsTGBBM4frGBeN9hNVSMnTJWz4Lkxt558NrzSOnZeEJ-xVy8g1g,Impossível operar na Phemex com Google Authenticator. A Binance é a Melhor! Nas tem jeito!,1,0,,2023-02-16 16:18:05,,,
584ffb31-f33d-4d8e-a48e-5dfda188aebd,Victor Trasel,https://play-lh.googleusercontent.com/a-/ALV-UjWhJGSj1HpRp8OENhe1t48UeSUE21VzD2SXKMbeM8AK4Va3ZINN,Muito bom.,5,0,4.1.2,2023-02-13 14:26:39,,,4.1.2
34a3f981-70b1-4646-ad67-192ed765e7e6,Katia Suely,https://play-lh.googleusercontent.com/a-/ALV-UjXPZlyzl8v8Pf_aK-EErTyYC_JYSXBRAnvFkImYI_jnutbJsPw,Muito confuso ! Vou desinstalar. Prefiro a Bit2me. Muito fácil e simples usar Bit2me 😍 além de ter mais segurança,1,1,,2023-01-25 17:24:46,,,
198b242e-bf20-4a31-8cd3-03cd94116f26,Blue Star,https://play-lh.googleusercontent.com/a-/ALV-UjXKAm5qT74ZGZ03w8cgNpfeakfDhpt9LnmW21R9eluqFtu3cUee3w,Muito bom,5,0,4.1.1,2023-01-24 18:32:27,,,4.1.1
2a05a21d-69ab-4ac6-b993-2eb6577b84fb,LEANDRO vascaino,https://play-lh.googleusercontent.com/a-/ALV-UjX7rcRB9IWH16X914Xc-_6_zsk_ryt3DUa43NyBmlZS6dV9Km1m,FÁCIL de usar.,5,0,4.0.8,2023-01-11 23:16:45,,,4.0.8
03038c6f-f0d3-4e20-b3df-353d66da4527,私の愛は永遠です私の愛は永遠です,https://play-lh.googleusercontent.com/a-/ALV-UjUBGnjgTcwcB31cUHVoRoO1XD3BZ-Z0RzlPpJV63qamcD2n1ps,THE BEST,5,0,4.0.2,2022-12-13 01:09:12,,,4.0.2
20c669cb-57b7-4a53-bee4-bae6a47c8e97,Dri Boa,https://play-lh.googleusercontent.com/a/ACg8ocJX9GnZzs1Tsw36kVr_YiXx94WyhrkPUhgZPaK2e-wZOZwEcQ=mo,A Phemex não ta aceitando mais deposito BRZ por PIX???,3,0,3.4.8,2022-11-25 20:27:14,,,3.4.8
420ddd90-c0cc-4777-933d-03edb45cf777,MICHEL SILVA,https://play-lh.googleusercontent.com/a-/ALV-UjXO6ktKm9cAtzgtkKa2_zPj5sWu_DM3-ke1NhcXCsrgtLcuHVWD,"Eu tenho uma sugestão para vocês , vocês poderia colocar a opção de colocar linhas no gráfico seria interessante, e também melhorar o saque e depósitos na phemex porque demora muito para cair na phemex mas tirando isso tá ótimo.",4,7,3.4.4,2022-11-15 02:18:39,,,3.4.4
268f7717-9a5b-4dbb-afc9-c3d93790d9a6,Renato Moura,https://play-lh.googleusercontent.com/a/ACg8ocLEiWRDOtIifdvELXMhdjQjLxOBk6xke7BPjpRaGTVIYPvgtA=mo,Recomendo,5,0,3.4.3,2022-11-09 19:01:26,,,3.4.3
11c44067-f1b1-42bb-8110-8264023d97bb,Valdoes Leite,https://play-lh.googleusercontent.com/a-/ALV-UjUUGoS4bkJ21CnItQ5sfSeO8OMZTS3CPm3y20o_65NPo2zP8tck,Muito top app bem limpo e bem intuitivo ainda não testei fazer saque mais por enquanto estou gostando .,5,4,3.4.3,2022-11-09 07:37:55,,,3.4.3
c8afd5c1-5d40-488c-92d5-e22ee8ed1fb7,Willians de Souza,https://play-lh.googleusercontent.com/a-/ALV-UjXO2In_tNxk8QPrAQp0Mf5yCSfvLwGxYZUCNt-p2aobjGXRNKpQ,Melhor exchange do mundo,5,0,3.4.3,2022-11-07 13:42:12,,,3.4.3
d9f8bed1-5c11-4202-a851-58be06e4c1a4,Sinara Costa Teixeira,https://play-lh.googleusercontent.com/a-/ALV-UjUimH3nPELx2btyOLCmWyMhkEAiIu8zhcbqIFYVqzdntyETt-U3,Algum ai pode mim falar se esse app é seguro mesmo... eu so vou da mais estrala se eu gosta do app...,1,1,3.4.3,2022-11-06 15:29:05,,,3.4.3
1a22b740-03f5-4360-8511-9cf2503ef3a2,Cristiano Pereira,https://play-lh.googleusercontent.com/a/ACg8ocIr2oZv3ADIfXy6MULfZdtkrRrc_I3v-fRuZ5Ba1JQ5Q9F_pg=mo,Péssima fiz depósito e não caiu!!!,1,0,,2022-11-05 21:50:27,,,
009cb84c-7098-49ff-b8b1-36fcc1b50aa4,michel cabreira,https://play-lh.googleusercontent.com/a-/ALV-UjUGbItM4Ot0FJS1wzlrEMpoz4lR9ienlpmRXNLp4J7LEKYvlnBSOA,"Exchange top, recomendo!!!",5,0,3.4.2,2022-10-31 22:40:25,,,3.4.2
a5b5b7ea-d9d1-4435-a262-dd3600c97d95,Willian Istilli,https://play-lh.googleusercontent.com/a-/ALV-UjWOdGSqldw_tk5wCdWYKD-GOR6KpQBICkQlxCka2zyJPjyPYLs,Interface agradável e simples,5,1,3.4.2,2022-10-31 21:46:07,,,3.4.2
c36d4462-0751-4356-85a9-6d39ef697fad,Rosa Sousa,https://play-lh.googleusercontent.com/a-/ALV-UjW6RtMKUdnNFBrgfQqEQJpl4M8BuuMupUrdZEE277Kw61eH3ncl,Tou a exprimentar mas parece bom o app e fácil de usar,5,0,3.3.8,2022-10-19 09:11:55,,,3.3.8
e9e5be00-65c4-4d15-b170-acf23a783121,Leonardo Oliveira costa sousa,https://play-lh.googleusercontent.com/a-/ALV-UjXufUam9Y0Uid2O9TjBmX8-63jRiEXMCcWvXilvY1AxKQOJmns,"Não ganho a recompensa dos eventos, empresa mercenária mentirosa",1,0,3.3.8,2022-10-10 02:38:03,,,3.3.8
6736e039-d829-4341-85b2-7b0d068a2961,Augusto 1234,https://play-lh.googleusercontent.com/a-/ALV-UjWKKvucLRnNxsb91o4XGiP_BA9YW4zkSrMjyn-rJaDey7e13XoN,"Propaganda enganosa,promete um bônus ao finalizar o cadastro e não paga.",1,2,3.3.4,2022-09-21 04:33:25,,,3.3.4
d838beac-5497-4598-882f-4d06caa19f1c,DHZ,https://play-lh.googleusercontent.com/a-/ALV-UjUiibvOwjkFV-1VqMeO-gpgZi3YvHl46JaqXtMO3ux4fw3k8XHd,Show de bola!!!!,5,0,3.3.4,2022-09-18 06:18:08,,,3.3.4
c27e4f00-5f89-458f-addd-cd13c3b52e0d,Erica Moraes,https://play-lh.googleusercontent.com/a/ACg8ocKs5xVRlTYtvKkHLwFJl4Vk0c7Ni1vJUIdEcFfvXRdAOArKMg=mo,Ótimo trade. Fácil negociação. Ótimo interface,5,0,3.3.3,2022-09-13 09:39:21,,,3.3.3
