reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
2d982dee-aa31-4f97-88af-cc99f9fa2f0f,Manoel do vale Filho,https://play-lh.googleusercontent.com/a/ACg8ocIMyiXxadv0IDNSRNPIAJATPh1ytBDpI1W8AtLBtt645RM83w=mo,Nota 5 por ser uma ótima corretora de Criptoativo,5,0,,2025-09-13 17:28:57,,,
5546f18e-be8f-467d-846d-de4aa94dbe42,Valmy Silveira,https://play-lh.googleusercontent.com/a/ACg8ocJkSpGrLpsp82IGUhiN8Wa6XWK6GvspCDw93ebAMpH9Sb2XEw=mo,"excelente app, correto em todas as condições",5,0,1.1.12,2025-09-12 10:52:08,,,1.1.12
f4256481-58b5-45a2-aded-5fe93213deba,Roberto Rodrigues,https://play-lh.googleusercontent.com/a/ACg8ocIFkqOW4dYo7nIS3sbu0R0eotOgSpSM5q6c89PehTRpKe3PuQ=mo,ótimo app sem dúvidas fácil e cm assistência bem assistida na hora que precisar e ainda as taxas mais baratas,5,0,,2025-08-27 01:59:46,,,
105ee3e5-1158-4e82-95a3-26b2f758f58a,Marco Antonio paula,https://play-lh.googleusercontent.com/a/ACg8ocLZGU1XnctCGQTpu97WN-Epkrjxk5A18i4pfdSHk4kZ3x_AQw=mo,Muito bom mesmo !,5,0,1.1.12,2025-08-25 12:25:10,,,1.1.12
e7559c89-19e5-4a07-81a3-ab7b7566d40a,Jorge Maicon Alves,https://play-lh.googleusercontent.com/a-/ALV-UjU7XMn8NM0SsKEqyjoRF_yyKidwtI0JfCQA0Pnthh-dyFpsiHD1,"Muito boa esse aplicativo ,de fácil acesso e compreensão.",5,1,1.1.12,2025-08-22 13:53:32,,,1.1.12
1d048120-f9b2-403c-b5eb-1a00da209d1f,Antonio Carlos da Silva Maia,https://play-lh.googleusercontent.com/a/ACg8ocIELe9Y64PSmcFswklwpuTCpTANg5kJ-9fhgygJ6KWRMosWYw=mo,"Boa noite muito bom, excelente!",5,0,1.1.11,2025-08-11 21:07:40,,,1.1.11
44407e8a-700a-4f4f-913f-ed8e39a6a6ec,Marcio Gömes,https://play-lh.googleusercontent.com/a-/ALV-UjXQGFEuq86MSQiI7CEw33OFlMv0lknSnEhLzTNC5xemimw7--U,muito prático,5,0,1.1.10,2025-08-07 18:13:50,,,1.1.10
0ad7320b-9b95-4d78-987b-189f469ac024,Marlene De Oliveira Santos Souza,https://play-lh.googleusercontent.com/a/ACg8ocJtOw16sADTg5p_83-l5PY59fGrMGEgYbFg8kD8PgKFeGxYgQ=mo,sempre gostei da Bitnuvem ! é pratica e rápida .,5,0,,2025-08-03 22:25:13,,,
22672f1f-fdc4-42d4-afbf-2006a549dc25,Marcos Fernandes,https://play-lh.googleusercontent.com/a-/ALV-UjURWB1vw93L69fBV2uFc8sMIXpA7deasXeEoc9619ONDKgNSKs,muita acessível,5,0,1.1.8,2025-07-20 07:55:19,,,1.1.8
3b204ff4-111e-4844-91be-4ebaa3892a1b,Delmivan,https://play-lh.googleusercontent.com/a-/ALV-UjVdQWaY-xKG2_4-SGjBabWQyUfTnb8AyNsaomP_O8LPNIF6H5ZW,"muito prático , maravilhoso esse aplicativo",5,0,1.1.9,2025-07-16 10:22:26,,,1.1.9
4392fff9-8a46-4387-bbb1-4cbd5be9f09d,Jeferson Freitas,https://play-lh.googleusercontent.com/a-/ALV-UjVot91vZ4cZrHNE1byWVMTNTL0FhqHLaCWby8icjXnQJpbsXIs,boa,4,0,1.1.9,2025-07-13 11:17:21,,,1.1.9
c899f3b9-90d0-4766-a734-f88afdcbc0a6,claudio martins santos,https://play-lh.googleusercontent.com/a/ACg8ocIL-EE5gxTSS_Ue-6uH0SZ_RCei0MbL0JGWNGXUN7kCLVOpp5I=mo,novidade,5,0,1.1.9,2025-07-08 12:15:33,,,1.1.9
37d26bb0-5e5a-483e-a7db-8e1c739bd3e9,Aldenice Maria da silva,https://play-lh.googleusercontent.com/a-/ALV-UjXbawB_4CZCPKW2Z8H93klb8kPwdIqGXxQ2hvJDjy83kJ_eFOe88A,Maravilhoso tudo prático é o melhor porque Não é complicado gostei demais dele ou junto eu tava quebrando muita cabeça e não conseguia fazer nada nesse os rapidinho,5,1,1.1.9,2025-07-01 00:58:02,,,1.1.9
8911abe1-eda7-4208-98f5-613855db9511,Thomaz Lima,https://play-lh.googleusercontent.com/a-/ALV-UjWDh5MYyqXOkatEGgCaWz6Wrc_jKRbH_sXqqqQTHcZ-wFCT5fU2,oferece boas taxas,5,0,1.1.9,2025-06-12 12:04:27,,,1.1.9
3c0aa650-831b-4a51-9e72-fec4aed2481d,Moisses Adenirson,https://play-lh.googleusercontent.com/a/ACg8ocL6MoHwmaQC5DB42C9RWJo8W95S7QvCC5Bh7z0y7M1qzRkR_A=mo,excelente,5,0,,2025-06-09 09:51:06,,,
cbe19765-e86a-42d5-bbc6-624549d1c0ff,Jose Giliard lima,https://play-lh.googleusercontent.com/a/ACg8ocJiRYKGOjLhAmyM145-cuA31vvR2BHFGKiwxoPhzmFiCaav1A=mo,bom,5,0,1.1.9,2025-06-06 17:20:21,,,1.1.9
1fd406c8-ab00-441f-af3c-647255b103a7,Edson Brito,https://play-lh.googleusercontent.com/a-/ALV-UjW8tdNjbEnK3YRgl66Lqji5PXpMXemzkitkUZY8zIl_lRKY9Jye,App top,5,0,1.1.9,2025-06-02 12:57:33,,,1.1.9
e1ad8efc-1aaa-45da-b258-26c2bb0dee9c,moises macl.supervisor,https://play-lh.googleusercontent.com/a-/ALV-UjWvgtM0rWs2J2XizqnYb11fmGU2O3OjXHjry_ibg3-2xl0Lqxv2,top de mais,5,0,,2025-05-24 09:15:56,,,
9c94bd80-7d14-4be4-83e1-28ced41de95f,Junior Lust,https://play-lh.googleusercontent.com/a-/ALV-UjW8nHR1ns8_ptHslZe8CjC0m5GuBheEmPOMYWn4cvrNM-6bbx9O,"Ótimo app, fácil de compras e com as melhores taxas.",5,0,1.1.8,2025-05-18 22:21:55,,,1.1.8
777b0fe5-fee7-47dc-a0f4-1e0c18887a7e,Enderson Costa,https://play-lh.googleusercontent.com/a-/ALV-UjWJRZuxsXDrcST1wzWFNReEXBkOjqXCdl0aR36bIdEExN2ARFU,"simples e segura, rápida e fácil operar.",5,0,1.1.8,2025-04-28 22:06:13,,,1.1.8
5640c4b7-78b3-4050-a8f5-906e54f7b75f,Dercio Schatz,https://play-lh.googleusercontent.com/a/ACg8ocKryYUGL-XSfFSX7u0WkI2oz3qDQ4YckR2j41XmieZSnQtmKg=mo,otimo baixo custo de taxas,5,0,1.1.8,2025-04-25 23:21:46,,,1.1.8
b206aa50-0369-4d7e-9f21-a4e792da72a8,Luiz Gabriel,https://play-lh.googleusercontent.com/a/ACg8ocISlVmNBNf1k8rnywmGt4xEhGSk3egwjoKX2xJYW4SbiOXp1Q=mo,Bem explicativo!,5,0,1.1.8,2025-04-22 11:54:08,,,1.1.8
19d3bdbf-1045-4fdc-99d6-3a419baa940e,мıηєıяσ ღ,https://play-lh.googleusercontent.com/a/ACg8ocKNBJyDDFHDHQ7Pci7fR8--69hJ4tLbRI2isPmsoXfyUI1I5oBj=mo,Muito boa ! sempre utilizo pela estabilidade e confiança,5,0,1.1.8,2025-04-15 21:21:10,,,1.1.8
4516ad05-cbea-4cf0-b390-28f9dcd56eea,A Cartola,https://play-lh.googleusercontent.com/a-/ALV-UjX8IzGeHET-VwJfRBs_VYb7PUVrqxOqpa16lFyTVG3Eo4ikNw,"Excelente app. Tenho utilizado regularmente há um bom tempo, e me impressiona pela segurança, simplicidade e principalmente pelas taxas de transferência honestas, seguindo a rede. Outras corretoras cobram preços fora do razoável de saque. Continuem assim!",5,1,1.1.8,2025-04-12 08:27:05,,,1.1.8
78f2ee53-ab26-4867-8f04-89bb31f8c935,Roberto Trindade,https://play-lh.googleusercontent.com/a-/ALV-UjWktqeW1y9JCU0iEdmdNwhUPGmbBfC3o6VifXr_oDxMv8kBPbY,aplicativo show de bola,5,0,,2025-03-27 13:32:19,,,
ddc854f5-83fc-45ea-a6df-6dcbb8a5b6e7,Fe Pessoal,https://play-lh.googleusercontent.com/a-/ALV-UjXDcc6ENisiNl5w4rKqMYsVKARHSU5aRw0aPGvnQRvfSeOGA1dvSA,"Muito top, agora tem outras moedas, adicionar o modo noturno, obrigado",5,0,1.1.8,2025-03-22 20:04:02,,,1.1.8
00828fb1-4d09-47fc-9e50-f075e6b56e7d,Michele Evaristo,https://play-lh.googleusercontent.com/a-/ALV-UjWXmWfRbxWGfTXElqH8FzspHkxqL2QWkN-QUEdfFttwZW9dllPdbg,sempre tranquila🙌🏼,5,0,1.1.8,2025-03-21 18:48:35,,,1.1.8
fb7e010c-cde8-4cec-a028-322c7c9585e4,Foi isso mesmo! Com Henrique Lima,https://play-lh.googleusercontent.com/a-/ALV-UjViPj4r9M9Ko4U7ior6TMvmmGGZy6VsmM8aqUHoopUhSP1kqqk,Muito top esse app,4,0,1.1.8,2025-03-18 11:51:13,,,1.1.8
3f575633-513c-48e6-a609-de30a1799851,Juarez Missael,https://play-lh.googleusercontent.com/a-/ALV-UjWbxo1k9obPpf9a9wKicyXD9ePXpBCS3BafGiOP6VpLueI0IBRk,Top,5,0,1.1.8,2025-03-17 15:51:43,,,1.1.8
474d3515-aa54-485f-8e40-9537eb157ddc,Josias Lima,https://play-lh.googleusercontent.com/a/ACg8ocJNifaCNoWyooETMfe_GThIuK5FJPqaK829ssxIX2dTZrAiXw=mo,Experiência ótima! ainda mais agora com mais crypto. Parabéns,5,0,1.1.8,2025-03-16 10:03:49,,,1.1.8
a5143e1f-3150-47b4-a126-8eaaa36c6d66,Adailson Santos,https://play-lh.googleusercontent.com/a-/ALV-UjUlWW8KgCcf34rR4bggdjK4eJFbIYdURa0e_SPvLAvLB4MS2Fw,"muito bom,fácil acesso",5,0,1.1.8,2025-03-15 11:54:39,,,1.1.8
5a9d92f5-17ea-45d1-ad31-c89422712a90,José Raimundo de Abreu,https://play-lh.googleusercontent.com/a-/ALV-UjVBAVTW8tcuaSaDTrLCXxtOCI7feGLWnIrtkTdwvcXr7drNjMXvQg,Excelente aplicativo recomendo...,5,0,1.1.8,2025-03-12 21:39:49,,,1.1.8
d5a0eb25-086b-4b28-9bac-b32858cddb7c,Salmo Rocha,https://play-lh.googleusercontent.com/a-/ALV-UjU2rKwRToUNo9aieLMR8oohkpU9NIPFqUrGIA5VvKDHYiPfN6U,"Otimo app pra quem quer investir em crypto moeda, excelente recomendo...",5,0,,2025-03-06 10:47:49,,,
29827452-ae14-4a3f-9fe8-d196c1d49e62,HAMUEL DE OLIVEIRA,https://play-lh.googleusercontent.com/a-/ALV-UjXpdrAPQC_l5BO87ZZqAw-fKBsGs9QxSX2hC-ELGRzX5X5ARGXySg,A Bitnuvem prá mim é uma ótima corretora por aqui você compra btc e vende btc e o bom é que as taxas são baixos,5,0,1.1.8,2025-03-03 18:05:29,,,1.1.8
f5d33760-c9e6-4efc-9145-c42f02db2a5b,Mavio dias Dias,https://play-lh.googleusercontent.com/a-/ALV-UjVKAP8_Sk7-mNbxedTOcujNhBKYye6ePocxfvPSwy4yMNI7uLM,Ótimo recomendo.,5,0,1.1.8,2025-03-03 00:40:30,,,1.1.8
a3a31f86-4545-4fe1-ab6c-4508aea45245,JO Drummer channel,https://play-lh.googleusercontent.com/a-/ALV-UjUNIzObgv7tBFWsNfdR94uFxWd3fdXGlNHhBvbmVjXzyTrgMEC2,Excelente,5,0,1.1.8,2025-03-01 18:02:34,,,1.1.8
e1515ee1-2791-4eaa-9105-5ce5f0cdba84,Antonio Silva,https://play-lh.googleusercontent.com/a/ACg8ocK7bFl0ialLYl3b07vvYkvvYRLwI_dXaoEn3GRm_uZmjS9Y=mo,Podia adicionar a opção de envio e recebimento por Lightning.,3,0,1.1.8,2025-03-01 11:43:00,,,1.1.8
c25edf35-92c0-4cbd-bdc7-647b1dce3074,Idaci Fischer Ribeiro,https://play-lh.googleusercontent.com/a/ACg8ocIzz59mR-NGqiTlPa0uK2-vNvC9pBKQz9ex6EvrHIRhdX8p2w=mo,Bommm,4,0,1.1.8,2025-02-13 21:19:25,,,1.1.8
56d25bf3-2add-4dfb-91b0-f26228f6db6e,Silvio De Lira,https://play-lh.googleusercontent.com/a/ACg8ocJERbjsltld56bbkr7X9a6L6zyksT200_NErbF7h7wWvbikag=mo,"Corretora prático, eficiente, e com taxas baixas",5,0,1.1.8,2025-02-03 11:52:44,,,1.1.8
9c53cb0f-9dd7-44a2-a5db-8084978acbbe,Lucio Alves Santos,https://play-lh.googleusercontent.com/a-/ALV-UjUhcrDPAMzgotrTeoBIdUdzfVmLA9RtMVXHKwEGWKBjbP5COs4_0w,Muito bom aplicativo de vcs!! Parabéns a todos os envolvidos nessa plataforma. 🙌👏💯,5,0,1.1.8,2025-02-01 02:16:36,,,1.1.8
