reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
da4633f5-9b0f-4301-a3ea-1111cfd9594a,GM GAMES MATRIX,https://play-lh.googleusercontent.com/a-/ALV-UjXl2TiO9TqeEiAupvl94tPWxHgW3c1seo4AYZtPksGjEDpBO1U,"Muito bom o app de mineração, porém precisa liberar mais tempo entre os contratos para poder minerar mais bitcoins!!",5,0,1.0.126,2025-12-04 20:29:14,,,1.0.126
82dae592-1155-4e91-b538-04c24ee23a5f,Gedean Da Silva,https://play-lh.googleusercontent.com/a/ACg8ocJHSib0BNA6OK5Uc77jXEfOFiBXWUJcbk5g7FBntZ1y1HjUjQ=mo,bom,5,0,1.0.126,2025-12-04 07:34:42,,,1.0.126
cb1270b1-00dc-4974-8cc9-abdfa13e14a8,Marcus vinicius Martins batista,https://play-lh.googleusercontent.com/a-/ALV-UjXWTAnl0EJ5FWHrPagKIxUBNGSS8PWB22hJGupqvXDXbxg7FaY,muito bommm,5,0,1.0.126,2025-12-03 17:12:39,,,1.0.126
aaaa550a-6c5d-4758-853d-3d21739621e7,Rafael Tayrone,https://play-lh.googleusercontent.com/a/ACg8ocKaTZiZGDeZH8MESdy7v8C2oyJWvC9FcDHF7ohrfZT78h6Jmg=mo,muito bom,5,0,1.0.126,2025-12-03 15:01:46,,,1.0.126
defcd096-2f45-4f3f-9982-78fe9f265c6f,Felipe Almeida da Silva,https://play-lh.googleusercontent.com/a-/ALV-UjV_A94MCmxkprPiuK71ZLVfReuJGX9GcF5WIyXF4AX6ekCkwRE,"após, atualização,ficou muito bom mesmo, parabéns a todos",5,0,,2025-12-02 14:28:58,"Just stay active and claim free contracts daily and the bonuses will stack up boosting your earnings. If you are not happy with free contract speed, there's also rewarded ads or pair contracts to boost the rate. Contact us at bitcoin@cloudminecrypto.com for direct help",2025-07-27 13:28:13,
184b17d2-6d22-4f2a-8ca8-1b6b567ac1db,sebastiao carvalho,https://play-lh.googleusercontent.com/a/ACg8ocKLNt8TNVDiVr7eY4bdhSjLYEwJrh5slY29p2N-o-Z3DBonFQ=mo,bacana fácil de usar,5,0,1.0.126,2025-12-02 05:57:02,,,1.0.126
c346af89-fea3-4410-8eee-1442fd1cc7ba,willian saldanha,https://play-lh.googleusercontent.com/a-/ALV-UjXGqeNU9Dhx_5yk7JMX-QCL2AuyJ266Rrf1tm5MSRetgG2eTFqX,"fui enganado nessa!,fui comprando k poder de mineração !, comprei 6 poder de R$ 19,90 no final não poder ganhar nem R$ 10 reais !, compensa investir nela não!,.. só irá perder o seu capital nessa plataforma!,......assim como eu pedir pura ilusão!.....aaaaffffffafafafafafafa",1,0,1.0.126,2025-11-30 07:48:54,"Did you evaluate the whole contract time? Our contracts have loyalty and continuity boost which will increase your mining results based on how long have you been mining with the contract. You can increase loyalty boost by claiming free contracts, or any contract at all. Feel free to contact us at bitcoin@cloudminecrypto.com for further assistance.",2025-12-01 07:13:38,1.0.126
89839847-7b67-40eb-a35e-742673d29d0b,Stanley Alves,https://play-lh.googleusercontent.com/a/ACg8ocIT7oGcVpz8oqgYOuAbvXXWAlaIcHlfWW9MmF0EF9DTjVm-3Q=mo,🍯🫡😳🤯🤮🤑ficar rico ou morrer tentando!√🗽DEUS É FIEL FML JESUS CRISTO VEIO PRA NÓS SALVAR!🗽🖐️😔🙏😭🫡,5,0,1.0.126,2025-11-29 18:35:02,,,1.0.126
ed9751e3-c0b9-44be-bbf4-24258de1d7ee,EcchixOFC,https://play-lh.googleusercontent.com/a-/ALV-UjU-2BC0mUtAKlNkIKPB3dZq5K-ooKleVQTv1hTvH1nuc1qaTGQFkw,"tô testando ainda, mas o pessoal estão falando que paga, então eu vou dar 5 estrelas",5,0,1.0.126,2025-11-28 16:32:54,,,1.0.126
b8787e80-e813-4d52-8eff-13e8eae283d5,berta silva,https://play-lh.googleusercontent.com/a/ACg8ocIT74OHauCJTHEcu7Kt5HIWHumPRHKFq2VXH4Zbz1L2bZqHyA=mo,legal vamos ver,5,0,,2025-11-27 14:25:55,,,
9058e6e3-e2fc-4425-8b96-8cf3e9f5411b,Matheus Silva Jorge Oliveira,https://play-lh.googleusercontent.com/a/ACg8ocJQyMHppI54-aIrSAxzCxE7q7q2jaKVdvfL9TBYW0W4FH_7eQ=mo,"Pfvr colocar os anúncios por 30Seg no mínimo para tirar isso e horrível, mas de resto perfeito e fácil uso",5,0,1.0.126,2025-11-27 13:49:37,,,1.0.126
a9e5486e-3b5e-4c2e-b10e-9de58a506791,josnei calixto,https://play-lh.googleusercontent.com/a/ACg8ocI0RUrjzhgPsShtCH92E1S7HtZxdOw2JLMZyjLqcYp7o7ZbkQ=mo,estou gostando muito ainda não saquei nada pra ver se paga mais acredito que sim,5,0,1.0.126,2025-11-26 00:43:42,,,1.0.126
54a20b84-507a-4f80-b746-ee993e3b2d2d,Elton Rodrigo Barbosa de souza,https://play-lh.googleusercontent.com/a/ACg8ocIbbeAfw-k_7EhqN1L_xnfuQ7ZBispCIquV-4BAHXEmUSZ27Adj=mo,ansioso para retirada de algum valor,5,0,1.0.126,2025-11-25 22:57:21,,,1.0.126
ab25b9be-fae4-48b1-a2a8-2511ede45512,Ireldaramos@gmail.com Irelda,https://play-lh.googleusercontent.com/a-/ALV-UjXF7PCtbC27ziVvPeytlOQJBTqaGQxPzl-etV6l-cibr00agmIrZw,Muito bom,5,0,,2025-11-25 18:30:57,,,
44fed295-cd87-48ba-9c69-5065dca242bb,augustomanoel,https://play-lh.googleusercontent.com/a/ACg8ocJWCV27vQAUW24FMjO0K20wU7GpMVuRgq09v3l0r_M6dSoUow=mo,"Estava tudo ocorrendo perfeitamente até os 50 contratos de anúncios passaram de 2Gh para 400mh por segundo, ou seja eu teria que ver 5 anúncios a mais para aumentar os contratos que antes eram feitos em 1, e conforme o app ganha dinheiro com os anúncios nossa renda vai diminuindo cada vez mais e começando a pagar esmola até o primeiro saque, que não dá certo, resumindo SCAM não baixem, por mais que muitos falem que dá pra sacar , tempo perdido e não confiem na resposta padrão deles como abaixo👇",1,1,1.0.126,2025-11-24 16:27:42,"What? We have EASY withdrawals for any wallet of your choice. There's actually step by step tutorial in withdraw screen for withdrawal. What problem are you having exactly? Check the tutorial, and if it doesn't help, contact us at bitcoin@cloudminecrypto.com for help",2025-11-25 14:51:03,1.0.126
75afdd28-071e-49c0-b945-c2ee360e22c9,Vinícius Da Silva rocha,https://play-lh.googleusercontent.com/a-/ALV-UjWcm4pTE9jZB_IIX5PJKxUtpD1WXnpCg5m8Q9OqkWNAMbsNu8B6,bom,5,0,1.0.126,2025-11-24 15:43:36,,,1.0.126
38ccd691-b0a5-42b5-bfca-a6e1404f2c7d,Zaida Joveta,https://play-lh.googleusercontent.com/a/ACg8ocK7kdCiW1EToyNP8VvGTk0k7FDPPhx_VmQH_Zn9hm437xPPqw=mo,bom,4,0,1.0.126,2025-11-23 20:53:15,,,1.0.126
b3d087ec-2fe6-4158-8268-48b302eb5bcc,Ricardo Cruz,https://play-lh.googleusercontent.com/a-/ALV-UjUWe2nQ4Fvq-x_0P9ICn5DTy89Cy8_AvzC-gDz1591yXEJ_Gy0,"Fraude, pagou a 1 vez, agora não paga mais, APP inútil",1,0,1.0.126,2025-11-23 20:40:41,We monitor withdrawals 24/7 and haven't noticed any inconsistencies. What problem are you having exactly? Did you follow withdrawal tutorial available in withdraw screen? Our support team at bitcoin@cloudminecrypto.com is eager to help with any issues you might be facing,2025-11-24 14:57:05,1.0.126
586b1f7a-56d9-455c-a77b-387752ea3a14,Expedito da silva,https://play-lh.googleusercontent.com/a-/ALV-UjWkK2IS9DfImHTuGL1O9eiH69kVRnMHTCcI4M2V0DJRfnzLeW6Z,bom,3,0,1.0.126,2025-11-23 17:29:31,"Glad to hear, if you need any help feel free to contact us at bitcoin@cloudminecrypto.com for further assistance.",2025-11-24 14:50:50,1.0.126
0f82be9a-4d69-4b69-ab35-750e6cfc49f9,arthur augusto sorgi martins pereira,https://play-lh.googleusercontent.com/a/ACg8ocLv7wvImG3A5rzOgVS7NmH8eDORC_juAAwreO6Myh1jd8uP1Q=mo,eu quero saber se a mineração paga eu vou pagar só uma vez ou a cobrança é mensal?,1,0,,2025-11-23 10:47:19,,,
d4108edd-cfc8-4334-8386-349b4be4e38e,Ana Araújo,https://play-lh.googleusercontent.com/a/ACg8ocKsjuADcDqMzjp3b9vdA1ksgJQoy3iFAeENEBzQ82WK3cHU8GI=mo,maravilha de app muito legal ja fiz uma retirada dia 21 /11/2025 ja e dia 23 mais ate agora ainda não caiu na conta zbd espero que paga logo gostei do jogo mas se pagar eu vou amar,5,0,1.0.126,2025-11-23 10:30:01,,,1.0.126
4251e60b-6ef2-41e2-81fd-f5fd84d66aea,Rafael França,https://play-lh.googleusercontent.com/a/ACg8ocLb6Gxfm4JFXRBb6LbeOgeYYBbs7VWgsrdDVqZzcbttQlNxLQ=mo,"O app realmente é incrível, fácil de usar, funciona exatamente como diz e melhor paga certo. muito bom mesmo!!!",5,0,1.0.126,2025-11-22 20:14:54,,,1.0.126
9ee27eca-e1f0-4a23-aef2-6bc1f5bb1d76,Nicolas,https://play-lh.googleusercontent.com/a/ACg8ocIdMPTd_HVlEkcS39t7GTtI2mngDjUjww1E-HUqWWueVja-yw=mo,"Falso, enganoso. Ao tentar retirar, fica impossível.",1,0,,2025-11-22 19:21:39,"I am not sure what do you mean exactly? Contact us at bitcoin@cloudminecrypto.com, and we'll assist with any issues directly.",2025-11-23 22:12:27,
d4d03379-3e69-440c-832f-20a58a6288ba,Paulo Henrique Felipe Da Costa,https://play-lh.googleusercontent.com/a-/ALV-UjXZyKmzbZJk6Zo1phSFxV94jOQXqzPCI0uG0bgBBKZsoxqrVgnz,ruim enganoso,1,0,1.0.126,2025-11-22 16:23:46,"We appreciate your feedback on returns. Transparency is crucial, and we provide all information on the main page of our app. If you believe any information is missing, please let us know. Contact bitcoin@cloudminecrypto.com for direct help.",2025-11-23 22:04:12,1.0.126
58b2bc12-aaed-4540-826c-dd948a73c87c,Carlos Anacleto,https://play-lh.googleusercontent.com/a/ACg8ocLsMe9l4NH9rJ0LvdekllfOiFZnKBN5ourEVo85zHPyGfJifw=mo,Aumenta a recompensa pra ver os vídeos. O outro aplicativo dá 7 gigahash até pra dá check in diário.,3,0,1.0.126,2025-11-21 20:05:37,"We provide Bitcoin Lightning withdrawals with a fee of only 0.00000010 BTC, which is very small. The maximum withdraw is only on lightning network, but you can simply make multiple withdraws. The limit is there as per recommendation of developer of the Lightning Network. Feel free to contact us at bitcoin@cloudminecrypto.com for further assistance.",2025-11-23 21:40:15,1.0.126
8975f5f3-ab9b-4a2c-8ea4-d97080550da6,Hamilton Jose,https://play-lh.googleusercontent.com/a-/ALV-UjVKpqa-6VQQbKq3fYO6J6U2i4gQ3QkcEYOWPI1k2_Q6vkrJp_OC,"Estou experimentando entrar no mundo da mineração. Ainda não joguei para ver como funciona. Assim que jogar e ver os resultados, volto aqui para dizer alguma coisa.",1,0,1.0.126,2025-11-21 03:28:52,"Thanks for your support! If you have any feedback or need assistance, feel free to reach out to us at bitcoin@cloudminecrypto.com — we're always happy to help.",2025-11-21 13:49:17,1.0.126
def6afab-b15c-405c-9094-31b5745cbed3,Odair Donizete Souza,https://play-lh.googleusercontent.com/a-/ALV-UjU5U687ZsEuRjG-7Odg8BWHGiqyQOrqlLWzFpo0ebm-8IPu2nqZ,muito bom,5,0,1.0.126,2025-11-20 17:40:01,,,1.0.126
d52c4e27-d300-417d-880d-a2d004ee4639,Zilda Rodrigues,https://play-lh.googleusercontent.com/a/ACg8ocKSZsLs4_dsabeltdbNPjS5GhDgCgYjVIAsLa9fbDaL2FL1IA=mo,bom 👍,4,0,1.0.126,2025-11-19 16:59:05,,,1.0.126
95168287-d728-412b-b258-2cdd247e718a,Enio Gomes,https://play-lh.googleusercontent.com/a-/ALV-UjXk_oW4qYbGcuzCjDtrGunhnIS2S6YlwZ-9PtaB6ndSqlsnRRo,muito bom!,5,0,1.0.126,2025-11-19 11:35:03,,,1.0.126
92b7aebb-70f7-44b4-af93-c135a3a64696,Araújo Mateus,https://play-lh.googleusercontent.com/a-/ALV-UjW_FFWxPonUqlmsoIea-th9XwF2MzYpxMohM3thHqyFVi2ILVM,bom,5,0,1.0.126,2025-11-19 05:46:28,,,1.0.126
bed89ad6-64df-4cce-ab73-67871520e6cc,Mariane Lima,https://play-lh.googleusercontent.com/a/ACg8ocJWnfRV08KXdOtR428_PBisI7qN4ysg4uZYGUEW3cMsqLf53Es=mo,Eu saquei hoje e até agora não caiu na conta ..vou esperar até amanhã pra ver se realmente paga,3,0,,2025-11-18 21:22:40,We monitor withdrawals 24/7 and haven't noticed any inconsistencies. What problem are you having exactly? Did you follow withdrawal tutorial available in withdraw screen? Our support team at bitcoin@cloudminecrypto.com is eager to help with any issues you might be facing,2025-11-19 13:51:59,
0ab013a7-5b4c-4137-8f91-7239e213583d,chef k.k samorai Ntela,https://play-lh.googleusercontent.com/a-/ALV-UjWFrJMATe1z60_U-LUwl2Mxc-o96kDqKmP7PLKlS4vkxnBzL9kw,boa,5,0,,2025-11-18 17:27:33,,,
1b6ae554-3a51-45a8-b30e-a11c559ce7be,Simão Panzo Eduardo,https://play-lh.googleusercontent.com/a/ACg8ocLPCLUY1r7e5p6qtIPcQqOj02qmgD24umCp8EGWeipGEebXLA=mo,Boa app,5,0,1.0.126,2025-11-18 06:18:34,,,1.0.126
348f45f3-9bd5-4b4f-9159-0f382c5f3c63,Leo Cabral,https://play-lh.googleusercontent.com/a-/ALV-UjVIUHuj3p_miesecu3SkKfxxTuKHuM0lIFKDsCabvLL-VRmhkebNw,muito bom mesmo,5,0,1.0.126,2025-11-17 21:50:57,,,1.0.126
92e0bbbb-6632-4037-89ef-3c1d404b25d4,Wy Dusty,https://play-lh.googleusercontent.com/a-/ALV-UjXrSfx67JcMub_m_lbtXs24W9FxzscK4MZXMELvLkRzWEJNefw,é boa.,2,0,1.0.126,2025-11-17 18:41:07,"Glad to hear, if you need any help feel free to contact us at bitcoin@cloudminecrypto.com for further assistance.",2025-11-19 13:35:04,1.0.126
5624ebe7-4e34-473c-9a52-0bc5c3601795,Francisco De Assis Santos Mendes,https://play-lh.googleusercontent.com/a/ACg8ocLKxffNyEbijsmuw4oP2jdo8LBoZIUMY_stANVBsa0waTKIbg=mo,bom,1,0,,2025-11-17 09:15:24,"Glad to hear, if you need any help feel free to contact us at bitcoin@cloudminecrypto.com for further assistance.",2025-11-19 13:30:35,
